1.255754614248871803e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,3.420549546717666090e-05
2.217942965216934681e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,2.961534191854298115e-04
2.818536515292180411e-09,9.888584463624283671e-05,1.189207541756331921e-04,1.695277896942570806e-04,2.288716495968401432e-05
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.732608305057510734e-05,4.957108057368486698e-09
1.279324787901714444e-04,3.424991623646178596e-09,2.656700962688773870e-04,2.929253969341516495e-04,3.489273949526250362e-04
8.747291576582938433e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.442350767320021987e-04,2.359076711755392353e-09,2.462489355821162462e-04
9.818965918384492397e-05,3.424991623646178596e-09,2.261403508896364656e-09,9.805036825127899647e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.108476660912856460e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.112101542996242642e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.725563535932451487e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.714896982070058584e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.727995790541172028e-04,5.323861842043697834e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.509782011155039072e-04,6.702872633468359709e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.525831318460404873e-04,6.678877252852544188e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.636135031934827566e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.084861085284501314e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.006462641991674900e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.038936167489737272e-04,3.259106233599595726e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.415280127432197332e-04,3.379672125447541475e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.985541166504845023e-04,3.796951496042311192e-04,3.868675266858190298e-04,4.957108057368486698e-09
2.818536515292180411e-09,5.227303481660783291e-04,3.878238785546272993e-04,4.654579679481685162e-04,4.957108057368486698e-09
2.818536515292180411e-09,6.065312190912663937e-04,3.885044134221971035e-04,3.357350069563835859e-04,4.957108057368486698e-09
2.818536515292180411e-09,5.702072521671652794e-04,4.227545286994427443e-04,5.159344291314482689e-04,4.957108057368486698e-09
2.818536515292180411e-09,9.493037214269861579e-05,3.735115169547498226e-04,1.699761342024430633e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.065357880899682641e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.086560021387413144e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.126198710873723030e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.814754068618640304e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.793421201407909393e-04,3.488270740490406752e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.094814360840246081e-04,3.874431422445923090e-04,5.024146521463990211e-04,4.957108057368486698e-09
1.741899031912907958e-04,5.249269888736307621e-04,3.289587621111422777e-04,5.810274160467088223e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.119163587456569076e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,1.130180316977202892e-03,3.582852368708699942e-04,4.491740546654909849e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.278236624784767628e-03,3.503710031509399414e-04,4.370359238237142563e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.154304714873433113e-03,3.586832899600267410e-04,4.510651924647390842e-04,4.957108057368486698e-09
2.818536515292180411e-09,7.793246768414974213e-04,3.918977163266390562e-04,4.893263685517013073e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.933833457063883543e-04,2.827151329256594181e-04,5.764938541688024998e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.236602788092568517e-05,2.261403508896364656e-09,2.921089799201581627e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.811179099604487419e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.085667988983914256e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.719805343076586723e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.065567428478971124e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.365591742796823382e-04,3.029431100003421307e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.647270204965025187e-04,4.482939839363098145e-04,4.957108057368486698e-09
1.138436564360745251e-04,2.595463884063065052e-04,3.495873243082314730e-04,5.946976598352193832e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,8.984822488855570555e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.074319636449217796e-04,1.115608494728803635e-03,3.673048631753772497e-04,4.700701683759689331e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.046984632732346654e-05,2.359076711755392353e-09,4.957108057368486698e-09
3.336309746373444796e-04,1.279810443520545959e-03,3.824871382676064968e-04,4.630355106201022863e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.071677777683362365e-05,2.359076711755392353e-09,4.957108057368486698e-09
3.192469303030520678e-04,1.355369342491030693e-03,3.651242295745760202e-04,6.140075129223987460e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.053268149727955461e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,1.449155621230602264e-03,3.709575394168496132e-04,9.578325261827558279e-05,4.957108057368486698e-09
2.818536515292180411e-09,1.092904130928218365e-03,3.541069745551794767e-04,2.958225668407976627e-04,4.957108057368486698e-09
2.818536515292180411e-09,6.119833560660481453e-04,3.633398155216127634e-04,4.807835794053971767e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.044596815016120672e-04,1.571928005432710052e-04,5.834490293636918068e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.270207430934533477e-04,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.104930359171703458e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.063643665285781026e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.804156345315277576e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.723700599744915962e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.813914132071658969e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.101874456973746419e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.716429007705301046e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.426167193334549665e-04,3.916590649168938398e-04,4.957108057368486698e-09
3.728069132193922997e-04,1.316031848546117544e-04,4.175805661361664534e-04,5.557968979701399803e-04,4.957108057368486698e-09
4.553236067295074463e-04,5.097272223792970181e-04,3.826422907877713442e-04,5.523892468772828579e-04,4.957108057368486698e-09
6.521397153846919537e-04,1.027861610054969788e-03,3.918989677913486958e-04,4.452269349712878466e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.815856521716341376e-04,2.359076711755392353e-09,4.957108057368486698e-09
7.569975568912923336e-04,1.329752034507691860e-03,3.823580045718699694e-04,7.367837679339572787e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.726963430177420378e-04,2.359076711755392353e-09,4.957108057368486698e-09
6.353113567456603050e-04,1.288704341277480125e-03,3.746967413462698460e-04,5.707215314032509923e-05,4.327172064222395420e-04
2.818536515292180411e-09,3.424991623646178596e-09,9.034022514242678881e-05,2.359076711755392353e-09,4.957108057368486698e-09
4.986412823200225830e-04,1.350201549939811230e-03,3.438792191445827484e-04,2.292939607286825776e-04,1.654102379688993096e-05
2.902056730818003416e-04,1.354072708636522293e-03,3.489831869956105947e-04,2.226279320893809199e-04,4.957108057368486698e-09
2.818536515292180411e-09,9.444233146496117115e-04,3.389319754205644131e-04,4.385324136819690466e-04,4.957108057368486698e-09
2.818536515292180411e-09,5.645428900606930256e-04,1.351946993963792920e-04,5.238903686404228210e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.754761906340718269e-04,2.261403508896364656e-09,2.312882425030693412e-04,4.957108057368486698e-09
9.014919487526640296e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
9.208855772158131003e-05,3.424991623646178596e-09,2.261403508896364656e-09,9.709378355182707310e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.708999381866306067e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.691774570848792791e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.078834409592673182e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.724207006394863129e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.813119306461885571e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.636755573097616434e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.813830022001639009e-04,2.359076711755392353e-09,4.957108057368486698e-09
1.938058994710445404e-04,3.424991623646178596e-09,2.463457058183848858e-04,4.535867192316800356e-04,4.957108057368486698e-09
5.897376104258000851e-04,1.214416915900073946e-04,4.071854345966130495e-04,5.638373550027608871e-04,4.957108057368486698e-09
5.039958632551133633e-04,6.501640891656279564e-04,3.261013480369001627e-04,5.334062734618782997e-04,4.957108057368486698e-09
7.362966425716876984e-04,1.168900053016841412e-03,3.811155329458415508e-04,3.260610974393785000e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.814716815715655684e-04,2.359076711755392353e-09,4.957108057368486698e-09
8.184933103621006012e-04,1.242010621353983879e-03,3.695834602694958448e-04,2.607147616799920797e-04,3.094617859460413456e-04
2.818536515292180411e-09,3.424991623646178596e-09,1.809790119295939803e-04,2.359076711755392353e-09,4.957108057368486698e-09
6.475674454122781754e-04,1.168280257843434811e-03,3.293403715360909700e-04,1.906476391013711691e-04,6.310428725555539131e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.724915102589875460e-04,2.359076711755392353e-09,4.957108057368486698e-09
6.445595645345747471e-04,1.294421497732400894e-03,3.889723739121109247e-04,2.359076711755392353e-09,1.315238332608714700e-04
6.351502961479127407e-04,1.110686454921960831e-03,4.015284648630768061e-04,2.359076711755392353e-09,4.861506749875843525e-05
2.771842118818312883e-04,9.868683991953730583e-04,3.453860699664801359e-04,4.934419412165880203e-04,4.957108057368486698e-09
2.818536515292180411e-09,4.721037694253027439e-04,1.385527430102229118e-04,5.389723228290677071e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.627858146093785763e-04,2.261403508896364656e-09,3.510083770379424095e-04,4.957108057368486698e-09
8.845289266901090741e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.928292274707928300e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.709906257223337889e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.631820727605372667e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.045856131706386805e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.646473051048815250e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.091929678106680512e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.721792261581867933e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.718589094001799822e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,8.937693201005458832e-05,4.957108057368486698e-09
8.835509070195257664e-04,3.424991623646178596e-09,3.962298214901238680e-04,5.286758532747626305e-04,4.957108057368486698e-09
9.538030135445296764e-04,4.675944219343364239e-04,3.615167224779725075e-04,4.972972092218697071e-04,4.957108057368486698e-09
8.042039698921144009e-04,8.414937183260917664e-04,3.911281819455325603e-04,4.487308906391263008e-04,4.196880036033689976e-04
2.818536515292180411e-09,3.424991623646178596e-09,1.827231899369508028e-04,2.359076711755392353e-09,4.957108057368486698e-09
6.932992837391793728e-04,1.126684597693383694e-03,3.680430236272513866e-04,2.584803442005068064e-04,7.626008591614663601e-04
2.818536515292180411e-09,3.424991623646178596e-09,1.806127256713807583e-04,2.359076711755392353e-09,4.957108057368486698e-09
6.601461791433393955e-04,1.139509142376482487e-03,3.630675491876900196e-04,2.570966316852718592e-04,8.830747683532536030e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.726898819673806429e-04,2.359076711755392353e-09,4.957108057368486698e-09
7.233856595121324062e-04,1.223391620442271233e-03,3.738899540621787310e-04,7.261558494064956903e-05,5.968845798633992672e-04
2.818536515292180411e-09,3.424991623646178596e-09,3.624547098297625780e-04,2.359076711755392353e-09,4.957108057368486698e-09
7.436500745825469494e-04,1.163636217825114727e-03,3.965756914112716913e-04,2.359076711755392353e-09,9.547919034957885742e-06
2.818536515292180411e-09,3.424991623646178596e-09,1.818749587982892990e-04,2.359076711755392353e-09,4.957108057368486698e-09
7.722910959273576736e-04,1.090948819182813168e-03,4.006673698313534260e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.495359316933900118e-04,7.943192031234502792e-04,3.580889606382697821e-04,5.102022551000118256e-04,4.957108057368486698e-09
1.046448669512756169e-04,4.452810389921069145e-04,2.650906390044838190e-04,3.488426154945045710e-04,4.957108057368486698e-09
4.221087874611839652e-05,1.922936062328517437e-04,2.261403508896364656e-09,3.543972852639853954e-04,4.957108057368486698e-09
1.933505991473793983e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.877703857142478228e-04,4.957108057368486698e-09
9.716880595078691840e-05,3.424991623646178596e-09,2.587729541119188070e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.027486521517857909e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.719294279813766479e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.811235997593030334e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.629096026998013258e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.120922914007678628e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.626747638918459415e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.811229885788634419e-04,2.359076711755392353e-09,4.957108057368486698e-09
9.059016883838921785e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
1.024047844111919403e-03,3.424991623646178596e-09,3.856152761727571487e-04,5.074973450973629951e-04,1.772964897099882364e-04
7.391869439743459225e-04,5.548477056436240673e-04,3.338953829370439053e-04,4.800485621672123671e-04,9.294253541156649590e-04
4.447058890946209431e-04,9.085163474082946777e-04,3.796516102738678455e-04,2.945086453109979630e-04,1.218360266648232937e-03
9.714510088087990880e-05,3.424991623646178596e-09,1.470067218178883195e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.154541820753365755e-04,1.085553085431456566e-03,3.658199857454746962e-04,2.705707156565040350e-04,1.209312235005199909e-03
2.818536515292180411e-09,3.424991623646178596e-09,3.636382753029465675e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.146319115534424782e-04,1.089421799406409264e-03,3.662555245682597160e-04,2.671560505405068398e-04,1.204878324642777443e-03
2.818536515292180411e-09,3.424991623646178596e-09,2.716092567425221205e-04,2.359076711755392353e-09,4.957108057368486698e-09
6.830938509665429592e-04,1.035422203131020069e-03,3.802266437560319901e-04,1.496496261097490788e-04,7.358863367699086666e-04
6.573601858690381050e-04,1.081644673831760883e-03,3.959509485866874456e-04,2.359076711755392353e-09,4.336013807915151119e-04
7.941416115500032902e-04,9.270583395846188068e-04,3.953096456825733185e-04,4.515455511864274740e-04,4.957108057368486698e-09
4.759762668982148170e-04,6.297409418039023876e-04,3.561558551155030727e-04,5.415866035036742687e-04,4.957108057368486698e-09
1.681135472608730197e-04,2.851020544767379761e-04,2.261403508896364656e-09,4.142365360166877508e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.740997484186664224e-05,4.957108057368486698e-09
9.727873111842200160e-05,3.424991623646178596e-09,2.261403508896364656e-09,9.625645907362923026e-05,4.957108057368486698e-09
4.894571029581129551e-04,3.424991623646178596e-09,2.007274888455867767e-04,4.669339396059513092e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.721506753005087376e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.585965896490961313e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.532221937552094460e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.310742369852960110e-04,1.272652298212051392e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.815939176594838500e-04,2.359076711755392353e-09,4.957108057368486698e-09
5.196417332626879215e-04,1.628864556550979614e-04,2.261403508896364656e-09,2.359076711755392353e-09,7.326262857532128692e-05
3.867511404678225517e-04,5.050766631029546261e-04,2.261403508896364656e-09,2.359076711755392353e-09,2.388453722232952714e-04
9.743573173182085156e-05,3.424991623646178596e-09,2.261403508896364656e-09,9.716544445836916566e-05,4.957108057368486698e-09
2.436869690427556634e-04,1.043152413330972195e-03,3.634920867625623941e-04,2.744391094893217087e-04,1.691507757641375065e-03
2.818536515292180411e-09,3.424991623646178596e-09,1.823649945436045527e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.047368711326271296e-04,1.031266991049051285e-03,3.784733999054878950e-04,1.361047325190156698e-04,1.331627718172967434e-03
2.818536515292180411e-09,3.424991623646178596e-09,1.811774563975632191e-04,2.359076711755392353e-09,4.957108057368486698e-09
3.431924851611256599e-04,1.087134471163153648e-03,3.842650330625474453e-04,1.276209950447082520e-04,9.809038601815700531e-04
7.658851100131869316e-04,1.078270724974572659e-03,3.898359718732535839e-04,1.797869335860013962e-04,8.271740080090239644e-05
7.566975546069443226e-04,6.294044433161616325e-04,3.990387776866555214e-04,3.607413673307746649e-04,4.957108057368486698e-09
3.258163051214069128e-04,3.141364431940019131e-04,2.748467668425291777e-04,5.736231687478721142e-04,4.957108057368486698e-09
8.812073065200820565e-05,3.424991623646178596e-09,2.261403508896364656e-09,3.302937839180231094e-04,4.957108057368486698e-09
2.917401725426316261e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.865746257361024618e-04,4.957108057368486698e-09
1.077843131497502327e-03,3.424991623646178596e-09,2.547083713579922915e-04,5.262507474981248379e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.722398494370281696e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.727416867855936289e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.733348519541323185e-04,2.359076711755392353e-09,4.957108057368486698e-09
3.609330451581627131e-04,7.653903448954224586e-04,3.886006015818566084e-04,1.715521357255056500e-04,2.055672463029623032e-03
2.030431496677920222e-04,8.738736505620181561e-04,3.617336624301970005e-04,2.791211882140487432e-04,2.421856159344315529e-03
2.392796341155190021e-05,1.093658851459622383e-03,3.545706858858466148e-04,2.681500336620956659e-04,1.959314569830894470e-03
2.560224093031138182e-04,8.894708589650690556e-04,3.895180998370051384e-04,1.592781190993264318e-04,1.703222049400210381e-03
5.416969070211052895e-04,8.289127144962549210e-04,4.023189831059426069e-04,1.632512721698731184e-04,8.251196704804897308e-04
8.375514880754053593e-04,6.738544325344264507e-04,4.126814601477235556e-04,4.732061934191733599e-04,4.957108057368486698e-09
4.040845669806003571e-04,5.621380405500531197e-04,2.556321560405194759e-04,6.245357217267155647e-04,4.957108057368486698e-09
1.058243142324499786e-04,1.821125042624771595e-04,2.261403508896364656e-09,3.358537796884775162e-04,4.957108057368486698e-09
4.333424731157720089e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
5.446003051474690437e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.840743643697351217e-04
2.818536515292180411e-09,3.424991623646178596e-09,1.822822086978703737e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.068036160897463560e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.061185846803709865e-05,4.957108057368486698e-09
6.401517894119024277e-04,4.406249790918081999e-04,3.977114101871848106e-04,4.778371076099574566e-04,1.734186429530382156e-03
5.300842458382248878e-04,6.587782409042119980e-04,3.584910591598600149e-04,4.460648051463067532e-04,2.304525580257177353e-03
5.449196323752403259e-04,7.657062378711998463e-04,3.687014977913349867e-04,2.741997886914759874e-04,1.958747860044240952e-03
3.980680776294320822e-04,8.691173861734569073e-04,3.895211557392030954e-04,1.566782739246264100e-04,1.584938145242631435e-03
5.539091071113944054e-04,6.393818184733390808e-04,3.945300122722983360e-04,3.277483338024467230e-04,1.178221078589558601e-03
9.033335954882204533e-04,5.518642137758433819e-04,4.156602662988007069e-04,4.784361517522484064e-04,2.878344384953379631e-04
7.110576843842864037e-04,2.714460715651512146e-04,3.295066999271512032e-04,5.501565756276249886e-04,4.957108057368486698e-09
2.116836112691089511e-04,3.424991623646178596e-09,6.247354031074792147e-05,3.181238134857267141e-04,4.957108057368486698e-09
1.802979095373302698e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
4.729641659650951624e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.695375394774600863e-04
8.242880576290190220e-04,3.424991623646178596e-09,3.891488886438310146e-04,4.951950977556407452e-04,1.585080288350582123e-03
6.793728098273277283e-04,3.655984182842075825e-04,4.102038510609418154e-04,4.972516908310353756e-04,1.557591138407588005e-03
6.078617880120873451e-04,6.546492804773151875e-04,3.774944343604147434e-04,4.631339688785374165e-04,1.582616358064115047e-03
4.819970054086297750e-04,7.355368579737842083e-04,3.960464382544159889e-04,3.229134017601609230e-04,1.196610042825341225e-03
5.891760811209678650e-04,4.542247334029525518e-04,4.114197508897632360e-04,4.793932894244790077e-04,1.008572522550821304e-03
9.464950417168438435e-04,4.068216949235647917e-04,4.035929159726947546e-04,4.989990266039967537e-04,2.555193495936691761e-04
6.975809810683131218e-04,3.424991623646178596e-09,1.773882686393335462e-04,5.638524307869374752e-04,4.957108057368486698e-09
2.205174387199804187e-04,3.424991623646178596e-09,3.491232564556412399e-05,2.188126236433163285e-04,4.957108057368486698e-09
1.949307188624516129e-04,3.424991623646178596e-09,9.134091669693589211e-05,1.946496486198157072e-04,4.957108057368486698e-09
9.235382312908768654e-04,3.424991623646178596e-09,3.615584573708474636e-04,5.173171521164476871e-04,3.183332155458629131e-04
8.588049095124006271e-04,3.424991623646178596e-09,3.730476601049304008e-04,4.997852374799549580e-04,1.357481814920902252e-03
9.753456834005191922e-05,3.424991623646178596e-09,2.261403508896364656e-09,9.703669638838618994e-05,4.957108057368486698e-09
1.746687485137954354e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.125961498473770916e-04
8.395133772864937782e-04,3.424991623646178596e-09,4.627723246812820435e-04,4.872572026215493679e-04,1.459765480831265450e-03
8.409937145188450813e-04,2.200339367846027017e-04,4.323484317865222692e-04,4.906652611680328846e-04,8.269668905995786190e-04
9.172720019705593586e-04,1.665948075242340565e-04,4.308752540964633226e-04,5.133270751684904099e-04,5.573430098593235016e-04
1.101964619010686874e-03,3.424991623646178596e-09,2.967356704175472260e-04,4.413113929331302643e-04,4.957108057368486698e-09
5.171773955225944519e-04,3.424991623646178596e-09,2.902258893300313503e-05,3.812547656707465649e-04,4.957108057368486698e-09
2.078011020785197616e-04,1.598110247869044542e-04,2.261403508896364656e-09,2.359076711755392353e-09,4.189652099739760160e-04
1.961751841008663177e-04,3.424991623646178596e-09,9.016961848828941584e-05,1.932509767357259989e-04,4.957108057368486698e-09
7.263830630108714104e-04,5.805585533380508423e-05,3.711073659360408783e-04,5.152152734808623791e-04,1.394887221977114677e-04
8.072796044871211052e-04,3.424991623646178596e-09,3.531071706674993038e-04,5.065889563411474228e-04,8.722479105927050114e-04
4.406899388413876295e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
4.409274260979145765e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
7.465003291144967079e-04,3.424991623646178596e-09,2.854079939424991608e-04,4.558225336950272322e-04,4.957108057368486698e-09
1.952770253410562873e-04,3.424991623646178596e-09,2.261403508896364656e-09,1.942370145116001368e-04,4.957108057368486698e-09
1.938855712069198489e-04,2.996658258780371398e-05,1.112766331061720848e-04,2.685124345589429140e-04,5.098342080600559711e-05
7.238307734951376915e-04,3.424991623646178596e-09,3.678041102830320597e-04,4.371977702248841524e-04,4.305086622480303049e-04
9.929326915880665183e-05,6.596396269742399454e-05,2.349912392674013972e-04,4.737025010399520397e-04,1.150464377133175731e-04
3.964767092838883400e-04,6.759403186151757836e-05,3.819961566478013992e-04,4.556860367301851511e-04,2.574243990238755941e-04
9.858137491391971707e-05,3.424991623646178596e-09,2.261403508896364656e-09,9.825197048485279083e-05,4.957108057368486698e-09
4.323268658481538296e-04,1.612983032828196883e-04,2.261403508896364656e-09,3.765783330891281366e-04,4.748401697725057602e-04
1.952258462551981211e-04,2.957014294224791229e-05,9.085034253075718880e-05,9.399313421454280615e-05,4.996089410269632936e-05
