3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,3.704231930896639824e-04,2.212672261521220207e-04,3.599925246788870936e-09
5.835592164658010006e-04,4.558598387660595108e-09,1.817065931390970945e-04,8.939230610849335790e-05,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,4.466717946343123913e-04,3.685977301159937269e-09,3.753921173910157449e-09,1.343200856354087591e-04
1.399299653712660074e-04,4.558598387660595108e-09,2.545058669056743383e-04,3.525660208225644965e-09,7.161065004765987396e-04,6.803815485909581184e-04,3.599925246788870936e-09
4.007422248832881451e-04,2.094176161335781217e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.049869847018271685e-04,4.558598387660595108e-09,2.289147669216617942e-04,2.141492441296577454e-04,3.421817273974170348e-09,3.753921173910157449e-09,2.488607424311339855e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,3.164645167998969555e-04,3.753921173910157449e-09,3.599925246788870936e-09
5.374681204557418823e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
5.180132575333118439e-04,1.489030983066186309e-04,3.880130439171125545e-09,3.525660208225644965e-09,2.575193939264863729e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,2.540545829106122255e-04,4.522976814769208431e-04,2.451872278470546007e-04,3.599925246788870936e-09
3.784412983804941177e-04,3.855016839224845171e-04,3.880130439171125545e-09,1.977103529497981071e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
2.320549683645367622e-04,1.064374228008091450e-03,7.753089303150773048e-04,3.525660208225644965e-09,1.330222730757668614e-04,3.753921173910157449e-09,4.334203258622437716e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,3.485761408228427172e-04,4.408655804581940174e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,5.853067268617451191e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,4.422141646500676870e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.999430919066071510e-04,3.525660208225644965e-09,3.421817273974170348e-09,2.024174027610570192e-04,2.181570162065327168e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,1.319935545325279236e-04,6.389480549842119217e-04,3.599925246788870936e-09
3.638768976088613272e-04,3.761020780075341463e-04,5.252812989056110382e-04,3.525660208225644965e-09,3.953456180170178413e-04,3.753921173910157449e-09,3.599925246788870936e-09
1.380587927997112274e-04,4.558598387660595108e-09,5.222979816608130932e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,4.452124412637203932e-04,2.564611495472490788e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.148008254356682301e-04,3.421817273974170348e-09,3.428717900533229113e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,4.132260801270604134e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,4.221026320010423660e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,4.003335779998451471e-04,3.753921173910157449e-09,2.335096942260861397e-04
1.286204060306772590e-04,4.558598387660595108e-09,3.880130439171125545e-09,4.574056583805941045e-05,3.421817273974170348e-09,5.270491237752139568e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,5.501824780367314816e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
5.145798786543309689e-04,4.558598387660595108e-09,3.880130439171125545e-09,1.770110102370381355e-04,3.421817273974170348e-09,2.850971941370517015e-04,3.599925246788870936e-09
4.409525135997682810e-04,3.487173235043883324e-04,2.992096997331827879e-04,3.525660208225644965e-09,3.421817273974170348e-09,2.532119979150593281e-04,3.599925246788870936e-09
4.065790271852165461e-04,4.558598387660595108e-09,1.597011141711845994e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
1.357231958536431193e-04,2.070422051474452019e-04,5.564984749071300030e-04,3.525660208225644965e-09,3.421817273974170348e-09,2.310009149368852377e-04,3.599925246788870936e-09
3.932286496421966149e-09,1.569201704114675522e-04,3.880130439171125545e-09,3.525660208225644965e-09,1.436405145796015859e-04,3.753921173910157449e-09,4.787575453519821167e-04
3.932286496421966149e-09,4.558598387660595108e-09,1.559262600494548678e-04,1.916396286105737090e-04,3.421817273974170348e-09,6.926868809387087822e-04,2.550202771089971066e-04
3.932286496421966149e-09,4.558598387660595108e-09,7.027240935713052750e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,2.000230742851272225e-04
3.932286496421966149e-09,3.241944359615445137e-04,8.821481605991721153e-05,3.525660208225644965e-09,3.421817273974170348e-09,1.161297914222814143e-04,2.663495251908898354e-04
2.290398515469860286e-05,2.725002996157854795e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,2.467374433763325214e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,5.327100516296923161e-04,3.753921173910157449e-09,2.790078287944197655e-04
1.342470312692967127e-07,4.558598387660595108e-09,1.449073897674679756e-04,3.525660208225644965e-09,3.421817273974170348e-09,2.320890635019168258e-04,1.964254042832180858e-04
3.932286496421966149e-09,4.558598387660595108e-09,1.044660748448222876e-04,3.525660208225644965e-09,1.234228984685614705e-04,3.753921173910157449e-09,2.786781114991754293e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,2.789329155348241329e-04,3.421817273974170348e-09,6.989564280956983566e-04,3.599925246788870936e-09
3.932286496421966149e-09,1.563005644129589200e-04,7.536291959695518017e-04,1.941955706570297480e-04,1.397252781316637993e-04,7.331753149628639221e-04,3.139850450679659843e-04
5.043530472903512418e-05,1.729367650113999844e-04,3.582001663744449615e-04,3.525660208225644965e-09,3.421817273974170348e-09,1.604775607120245695e-04,3.599925246788870936e-09
3.996347659267485142e-04,4.558598387660595108e-09,3.597770119085907936e-04,1.978214713744819164e-04,3.421817273974170348e-09,2.498094982001930475e-04,3.599925246788870936e-09
2.496011729817837477e-04,4.558598387660595108e-09,3.880130439171125545e-09,1.807150256354361773e-04,3.421817273974170348e-09,2.331255236640572548e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,1.550744054839015007e-04,6.394161027856171131e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,5.002767429687082767e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,2.799621142912656069e-04,3.421817273974170348e-09,4.633635398931801319e-04,3.599925246788870936e-09
1.421503693563863635e-04,4.558598387660595108e-09,5.155116086825728416e-04,3.525660208225644965e-09,3.421817273974170348e-09,2.483328571543097496e-04,2.889957395382225513e-04
1.740564621286466718e-04,2.081314887618646026e-04,8.101667626760900021e-04,1.946014235727488995e-04,3.421817273974170348e-09,3.753921173910157449e-09,4.917096230201423168e-04
1.350381353404372931e-04,7.486373651772737503e-04,4.227249883115291595e-04,1.121487352065742016e-03,2.103102742694318295e-04,2.662922488525509834e-04,9.163630893453955650e-04
1.391219091601669788e-03,1.848598476499319077e-03,6.625471287406980991e-04,1.005359226837754250e-03,2.601124288048595190e-04,4.153911431785672903e-04,9.512322139926254749e-04
3.932286496421966149e-09,2.124735037796199322e-04,3.560051845852285624e-04,2.936246164608746767e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.742888511624187231e-04,4.558598387660595108e-09,3.880130439171125545e-09,4.012008139397948980e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
5.024516722187399864e-04,9.410331258550286293e-04,1.684651069808751345e-04,2.862715919036418200e-04,5.409432924352586269e-04,4.890211857855319977e-04,7.576599018648266792e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,8.468431289543332241e-09,7.636982481926679611e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,5.525661399587988853e-04,3.525660208225644965e-09,1.609700702829286456e-04,2.158585994038730860e-04,5.017617368139326572e-04
1.272871508263051510e-03,2.075704105664044619e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
1.097464468330144882e-03,1.253983587957918644e-03,1.479281195315707009e-06,2.601376309030456468e-06,3.421817273974170348e-09,2.186940837418660522e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,4.125176928937435150e-04,1.896497560665011406e-04,2.886700094677507877e-04
8.394707110710442066e-04,4.558598387660595108e-09,4.560485831461846828e-04,1.066232682205736637e-03,3.421817273974170348e-09,3.753921173910157449e-09,4.206179000902920961e-04
7.047988765407353640e-05,1.585523830726742744e-03,1.133945770561695099e-03,1.686217583483085036e-04,3.706343995872884989e-04,1.704406808130443096e-03,6.022599409334361553e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.542078775353729725e-04,3.421817273974170348e-09,3.753921173910157449e-09,2.973922237288206816e-04
1.166147776530124247e-04,1.542228274047374725e-04,3.880130439171125545e-09,1.148642040789127350e-04,3.421817273974170348e-09,2.002929832087829709e-04,3.846795589197427034e-04
2.116694115102291107e-03,2.434595255181193352e-03,1.688484917394816875e-03,1.600212417542934418e-03,1.239734119735658169e-03,1.231536036357283592e-03,1.604094170033931732e-03
3.932286496421966149e-09,2.163365861633792520e-04,3.880130439171125545e-09,1.711153454380109906e-04,3.421817273974170348e-09,5.852197136846370995e-05,1.686650211922824383e-04
1.170995761640369892e-03,1.010592328384518623e-03,1.375377993099391460e-03,6.990189431235194206e-04,1.230035908520221710e-03,9.853948140516877174e-04,1.219561556354165077e-03
3.641295770648866892e-04,4.558598387660595108e-09,3.880130439171125545e-09,1.483211672166362405e-04,3.421817273974170348e-09,3.753921173910157449e-09,1.663117145653814077e-04
2.073580864816904068e-03,2.527298405766487122e-03,1.280326046980917454e-03,1.589523628354072571e-03,1.369533827528357506e-03,1.783944782800972462e-03,1.676256186328828335e-03
1.008544117212295532e-03,1.031577470712363720e-03,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
1.481156796216964722e-03,4.790224193129688501e-04,1.593420747667551041e-03,8.385740802623331547e-04,8.568441262468695641e-04,8.846667478792369366e-04,1.394997001625597477e-03
1.924159238114953041e-03,2.345961984246969223e-03,1.750373514369130135e-03,1.509605790488421917e-03,1.254380331374704838e-03,1.755038276314735413e-03,1.570606487803161144e-03
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,6.875398103147745132e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,1.613454805919900537e-04,3.456335398368537426e-04,3.753921173910157449e-09,2.328514819964766502e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,4.600885731633752584e-04,3.753921173910157449e-09,3.599925246788870936e-09
5.540334968827664852e-04,4.558598387660595108e-09,1.134711550548672676e-03,1.265404280275106430e-03,8.914483478292822838e-04,1.511593698523938656e-03,1.414480037055909634e-03
2.243867842480540276e-03,1.929929829202592373e-03,3.880130439171125545e-09,1.397862448357045650e-03,2.898157399613410234e-04,3.218445926904678345e-04,8.610296645201742649e-04
1.695961109362542629e-03,1.615918241441249847e-03,4.314506950322538614e-04,1.270390115678310394e-03,3.414024540688842535e-04,8.565051248297095299e-04,9.224071400240063667e-04
2.034408506006002426e-03,9.374599903821945190e-04,3.880130439171125545e-09,1.429479219950735569e-03,1.353224070044234395e-04,3.527500084601342678e-04,7.850282709114253521e-04
1.197432982735335827e-03,1.416216837242245674e-03,3.880130439171125545e-09,8.286347147077322006e-04,7.383077754639089108e-04,1.057380810379981995e-03,9.721440146677196026e-04
1.980909146368503571e-03,1.806766726076602936e-03,2.276352315675467253e-04,1.168465241789817810e-03,3.094160638283938169e-04,7.287199841812252998e-04,9.797097882255911827e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,7.804683409631252289e-04
1.058680121786892414e-03,1.063464675098657608e-03,6.600560736842453480e-04,6.501234602183103561e-04,1.327125064563006163e-04,9.170736302621662617e-05,5.444133421406149864e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.190857823938131332e-04,3.421817273974170348e-09,3.753921173910157449e-09,4.564083064906299114e-04
3.932286496421966149e-09,3.891344822477549314e-04,2.048305759672075510e-04,6.622769869863986969e-04,2.258052991237491369e-04,6.712448084726929665e-04,1.994325284613296390e-04
3.932286496421966149e-09,4.558598387660595108e-09,7.116716587916016579e-04,1.801045873435214162e-04,7.379457820206880569e-04,2.142470184480771422e-04,6.967471563257277012e-04
4.219650872983038425e-04,4.558598387660595108e-09,1.715257094474509358e-04,3.525660208225644965e-09,3.421817273974170348e-09,1.908518897835165262e-04,1.688317715888842940e-04
3.932286496421966149e-09,4.558598387660595108e-09,9.010127396322786808e-04,3.254050388932228088e-04,1.040652859956026077e-03,1.218099496327340603e-03,1.724013942293822765e-03
1.057584886439144611e-04,4.558598387660595108e-09,3.880130439171125545e-09,2.782108495011925697e-04,1.364630297757685184e-04,2.150756045011803508e-04,2.191108069382607937e-04
2.972105867229402065e-04,1.888042461359873414e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,6.756625371053814888e-04,9.262661915272474289e-04,3.421817273974170348e-09,3.340184339322149754e-04,5.601910525001585484e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,2.419525699224323034e-04,6.386468885466456413e-04,3.753921173910157449e-09,2.644141786731779575e-04
1.615816145204007626e-03,4.558598387660595108e-09,1.995879429159685969e-04,1.176649122498929501e-03,3.421817273974170348e-09,3.753921173910157449e-09,1.099954009987413883e-03
2.380768419243395329e-04,3.771605552174150944e-04,7.139376378972883685e-08,7.623299024999141693e-04,4.344713524915277958e-04,2.999998396262526512e-04,4.006588133051991463e-04
2.073251875117421150e-03,2.761194249615073204e-03,1.687176409177482128e-03,1.424557180143892765e-03,1.244070823304355145e-03,1.843936042860150337e-03,1.110291574150323868e-03
1.683220849372446537e-03,2.001832937821745872e-03,3.385702439118176699e-04,1.485118409618735313e-03,1.463017833884805441e-04,1.566640101373195648e-03,9.884054306894540787e-04
3.527351072989404202e-04,1.741492305882275105e-03,1.296084839850664139e-03,1.028364757075905800e-03,4.840879701077938080e-04,6.996366428211331367e-04,1.703688525594770908e-03
2.004907466471195221e-03,2.065048785880208015e-03,1.277668168768286705e-03,7.447015377692878246e-04,3.421817273974170348e-09,9.646157850511372089e-04,8.114412776194512844e-04
3.250022418797016144e-04,1.558496849611401558e-03,1.709021278657019138e-03,1.377356704324483871e-03,9.742510737851262093e-04,1.628782367333769798e-03,1.218625227920711040e-03
3.932286496421966149e-09,5.351097206585109234e-04,7.584018749184906483e-04,3.525660208225644965e-09,4.876259190496057272e-04,6.015959661453962326e-04,3.599925246788870936e-09
2.328189148101955652e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.313161141704767942e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
1.165234833024442196e-03,4.470070998650044203e-04,1.978106447495520115e-04,7.308429921977221966e-04,3.421817273974170348e-09,4.681417194660753012e-04,5.571769434027373791e-04
1.988133881241083145e-03,1.890973653644323349e-03,1.493495306931436062e-03,7.513234741054475307e-04,1.231347559951245785e-04,7.850835681892931461e-04,1.074004685506224632e-03
3.932286496421966149e-09,1.706970069790259004e-04,9.916636627167463303e-04,3.525660208225644965e-09,5.004800041206181049e-04,5.303971702232956886e-04,4.474441811908036470e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,6.808461621403694153e-04,3.949474776163697243e-04,3.599925246788870936e-09
1.168657327070832253e-04,4.558598387660595108e-09,6.562189810210838914e-05,3.525660208225644965e-09,3.421817273974170348e-09,9.661866351962089539e-05,1.762414467521011829e-04
1.461457228288054466e-03,2.297917235409840941e-04,2.018536761170253158e-04,5.931109772063791752e-04,3.421817273974170348e-09,3.753921173910157449e-09,5.368285346776247025e-04
1.649821642786264420e-03,4.558598387660595108e-09,3.880130439171125545e-09,5.909174797125160694e-04,8.389931463170796633e-05,3.753921173910157449e-09,3.871538792736828327e-04
6.831129430793225765e-04,4.558598387660595108e-09,4.656658566091209650e-04,3.740008396562188864e-04,3.421817273974170348e-09,5.484670982696115971e-04,7.404654752463102341e-04
1.095165353035554290e-04,4.558598387660595108e-09,4.581038083415478468e-04,3.525660208225644965e-09,2.223041956312954426e-04,4.738534917123615742e-04,2.291130658704787493e-04
7.670707418583333492e-04,2.800980873871594667e-04,2.901192929130047560e-04,7.236862438730895519e-04,1.990566233871504664e-04,3.753921173910157449e-09,4.528804274741560221e-04
3.932286496421966149e-09,3.989475371781736612e-04,3.362032293807715178e-04,6.148450192995369434e-04,3.421817273974170348e-09,3.428731579333543777e-04,2.197460707975551486e-04
2.038486301898956299e-03,2.142030512914061546e-03,1.737924292683601379e-03,1.613328233361244202e-03,1.351913670077919960e-03,1.720659784041345119e-03,1.641844981350004673e-03
3.932286496421966149e-09,1.797957957023754716e-04,4.311315819904848468e-07,3.263936669100075960e-04,2.588659408502280712e-04,3.753921173910157449e-09,3.599925246788870936e-09
4.218031244818121195e-04,4.558598387660595108e-09,1.515044859843328595e-04,7.004641229286789894e-04,6.415343959815800190e-04,3.753921173910157449e-09,5.754458252340555191e-04
3.932286496421966149e-09,3.223807143513113260e-04,5.339977797120809555e-04,2.278153406223282218e-04,3.421817273974170348e-09,6.019131978973746300e-04,2.747039834503084421e-04
3.932286496421966149e-09,4.558598387660595108e-09,2.027318987529724836e-04,1.540301745990291238e-04,1.121815948863513768e-04,3.753921173910157449e-09,3.599925246788870936e-09
2.071152674034237862e-03,1.222323393449187279e-03,1.733955694362521172e-03,1.575050875544548035e-03,1.319199800491333008e-03,1.388858421705663204e-03,1.636366592720150948e-03
4.688107292167842388e-04,4.558598387660595108e-09,3.880130439171125545e-09,1.814315619412809610e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.014135581906884909e-04,4.558598387660595108e-09,4.795646236743777990e-04,6.664539105258882046e-04,1.023410470224916935e-03,3.753921173910157449e-09,1.057434245012700558e-03
1.157698803581297398e-03,1.020233845338225365e-03,1.837040181271731853e-04,3.525660208225644965e-09,3.758987877517938614e-04,3.753921173910157449e-09,4.449291736818850040e-04
3.932286496421966149e-09,1.993117475649341941e-04,1.696305989753454924e-04,5.183857965107563359e-08,3.481590247247368097e-04,3.753921173910157449e-09,3.599925246788870936e-09
1.153817720478400588e-04,1.607574231456965208e-04,1.746466878103092313e-04,5.093697109259665012e-04,1.175691650132648647e-04,3.753921173910157449e-09,1.868916879175230861e-04
3.091399266850203276e-04,4.558598387660595108e-09,1.998950901906937361e-04,3.525660208225644965e-09,3.421817273974170348e-09,4.183027485851198435e-04,2.080077829305082560e-04
2.843394177034497261e-04,4.558598387660595108e-09,2.440926473354920745e-04,4.488577251322567463e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,1.631291233934462070e-04,1.633733190828934312e-04,1.076248881872743368e-04,3.753921173910157449e-09,1.913514570333063602e-04
3.932286496421966149e-09,1.723837049212306738e-04,3.880130439171125545e-09,3.066845238208770752e-04,3.421817273974170348e-09,3.753921173910157449e-09,1.784015694283880293e-05
1.243316219188272953e-03,4.558598387660595108e-09,3.880130439171125545e-09,1.224353443831205368e-03,4.423405043780803680e-04,3.753921173910157449e-09,6.692503811791539192e-04
9.973276610253378749e-05,2.758507616817951202e-04,3.880130439171125545e-09,3.525660208225644965e-09,4.616578735294751823e-05,3.753921173910157449e-09,1.465279492549598217e-04
9.593400172889232635e-04,8.658379083499312401e-04,1.420721178874373436e-03,8.734819712117314339e-04,1.599028822965919971e-03,1.495113596320152283e-03,1.312406617216765881e-03
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,2.718522446230053902e-04,2.985365281347185373e-04,6.689809379167854786e-04,3.599925246788870936e-09
1.401847111992537975e-04,1.641280832700431347e-04,3.880130439171125545e-09,7.989549339981749654e-05,3.421817273974170348e-09,2.792813756968826056e-04,3.599925246788870936e-09
2.981393481604754925e-04,4.558598387660595108e-09,2.809795259963721037e-04,2.863867791802476859e-07,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
1.787029032129794359e-04,4.081489460077136755e-04,4.088660643901675940e-04,3.022001474164426327e-04,3.421817273974170348e-09,3.753921173910157449e-09,2.994010865222662687e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.550912661012262106e-04,4.595418868120759726e-04,6.059237639419734478e-04,4.784847842529416084e-04,3.599925246788870936e-09
3.932286496421966149e-09,1.338205038337036967e-04,2.633960684761404991e-04,5.550155183300375938e-04,4.149998130742460489e-04,3.753921173910157449e-09,7.130654994398355484e-04
3.070057136937975883e-04,2.544526651035994291e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
4.438476253199041821e-07,6.463705212809145451e-04,1.318315771641209722e-04,5.169120267964899540e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.240771184209734201e-04
1.034096814692020416e-03,4.667940957006067038e-04,1.896169036626815796e-03,3.694459446705877781e-04,5.062129348516464233e-04,5.098234978504478931e-04,1.610259059816598892e-03
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,4.623668210115283728e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
1.182028558105230331e-03,1.144676585681736469e-03,1.195362536236643791e-03,1.606181613169610500e-03,1.349107711575925350e-03,1.580730546265840530e-03,1.349558820948004723e-03
3.932286496421966149e-09,2.128637279383838177e-04,3.880130439171125545e-09,3.569501859601587057e-04,2.770077553577721119e-04,8.912470657378435135e-04,3.599925246788870936e-09
3.932286496421966149e-09,4.558598387660595108e-09,1.537423086119815707e-04,2.272196579724550247e-04,3.421817273974170348e-09,2.560511347837746143e-04,2.061764826066792011e-04
4.325227637309581041e-04,3.082085167989134789e-04,1.625792501727119088e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.656676271930336952e-04
3.904312907252460718e-04,5.460318643599748611e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,1.816996082197874784e-04
1.304716570302844048e-04,2.881297259591519833e-04,1.594137575011700392e-04,1.638758258195593953e-04,3.421817273974170348e-09,3.753921173910157449e-09,1.686024334048852324e-04
3.932286496421966149e-09,6.361060659401118755e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,1.678764092503115535e-04
3.235007170587778091e-04,1.825014478527009487e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,1.832216512411832809e-04
1.379539753543213010e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.525660208225644965e-09,3.049422521144151688e-04,3.753921173910157449e-09,3.599925246788870936e-09
1.331683452008292079e-04,4.558598387660595108e-09,3.746885922737419605e-04,3.525660208225644965e-09,8.355216705240309238e-04,3.753921173910157449e-09,8.770683198235929012e-04
3.932286496421966149e-09,4.558598387660595108e-09,5.509577385964803398e-05,3.525660208225644965e-09,2.242125046905130148e-04,3.753921173910157449e-09,3.599925246788870936e-09
1.466861722292378545e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.125756920780986547e-04,6.856041145510971546e-04,3.753921173910157449e-09,3.562708152458071709e-04
3.727441071532666683e-04,1.529893779661506414e-04,1.655662053963169456e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,1.901912473840638995e-04
5.751065909862518311e-04,3.486132773105055094e-04,3.880130439171125545e-09,1.722496526781469584e-04,3.421817273974170348e-09,3.753921173910157449e-09,1.550517481518909335e-04
2.319280320079997182e-04,1.613704371266067028e-04,3.880130439171125545e-09,1.705125905573368073e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
3.727840667124837637e-04,1.526630658190697432e-04,3.880130439171125545e-09,1.746148627717047930e-04,3.421817273974170348e-09,3.753921173910157449e-09,1.606128644198179245e-04
4.255631647538393736e-04,1.954036124516278505e-04,3.880130439171125545e-09,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
2.089387853629887104e-04,1.868585095508024096e-04,2.037410595221444964e-04,3.525660208225644965e-09,7.149206358008086681e-04,3.753921173910157449e-09,2.857769723050296307e-04
3.932286496421966149e-09,2.500266709830611944e-04,2.595667610876262188e-04,9.686000994406640530e-04,1.507534645497798920e-03,9.151038830168545246e-04,3.599925246788870936e-09
8.139733836287632585e-05,3.141280903946608305e-04,4.915646277368068695e-04,6.449530483223497868e-04,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
1.479719794588163495e-04,4.558598387660595108e-09,3.880130439171125545e-09,3.475788398645818233e-04,7.170036551542580128e-04,7.305947365239262581e-04,3.599925246788870936e-09
3.932286496421966149e-09,1.617020316189154983e-04,3.097826265729963779e-04,3.525660208225644965e-09,4.556625499390065670e-04,3.753921173910157449e-09,3.599925246788870936e-09
3.932286496421966149e-09,6.745038554072380066e-04,2.298185427207499743e-04,1.027745078317821026e-03,1.569199608638882637e-03,1.250335946679115295e-03,3.599925246788870936e-09
3.932286496421966149e-09,5.204963963478803635e-04,3.079257439821958542e-04,7.010141271166503429e-04,3.421817273974170348e-09,1.332940737484022975e-04,3.599925246788870936e-09
2.173552347812801600e-04,4.558598387660595108e-09,4.106913984287530184e-04,3.525660208225644965e-09,3.421817273974170348e-09,3.753921173910157449e-09,3.599925246788870936e-09
8.348400006070733070e-04,9.443159797228872776e-04,6.856512627564370632e-04,6.092849071137607098e-04,3.800679326815270542e-09,6.349874311126768589e-04,1.072080922313034534e-03
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,4.227604367770254612e-04,5.968995392322540283e-04,3.055909764952957630e-04,3.599925246788870936e-09
1.913387328386306763e-03,2.042861189693212509e-03,3.880130439171125545e-09,1.097429194487631321e-03,2.452429034747183323e-04,4.109171859454363585e-04,3.903894394170492887e-04
3.932286496421966149e-09,4.558598387660595108e-09,3.880130439171125545e-09,1.039025024510920048e-03,1.382971531711518764e-03,8.969929185695946217e-04,4.830870020668953657e-04
3.932286496421966149e-09,4.895529709756374359e-04,3.003214660566300154e-04,6.529975216835737228e-04,2.337926707696169615e-05,3.246798587497323751e-04,3.599925246788870936e-09
